https://iss.ndl.go.jp/books/R100000001-I096476731-00,「ラジオ」設備ノ拡充ニ依リ社会教育ノ普及徹底及国民生活ノ向上並ニ全国協和ニ利用ノ件,,国政研究会,1937,
https://iss.ndl.go.jp/books/R100000002-I000000725738-00,電波に聴く,成沢玲川 著,日本放送出版協会,1937,
https://iss.ndl.go.jp/books/R100000039-I001659061-00,電波に聴く,成沢玲川 著,日本放送出版協会,1937,
https://iss.ndl.go.jp/books/R100000002-I000000622236-00,ラヂオを聴いて役にたつた私の話,熊本中央放送局 編,熊本中央放送局,1938,
https://iss.ndl.go.jp/books/R100000039-I001496596-00,ラヂオを聴いて役にたつた私の話,熊本中央放送局 編,熊本中央放送局,1938,
https://iss.ndl.go.jp/books/R100000002-I000000707543-00,海外放送聴取状況,日本放送協会 編,日本放送協会,1938,
https://iss.ndl.go.jp/books/R100000002-I000000715068-00,最近に於ける放送事業上の施設概要,日本放送協会総務局 編,日本放送協会,1938,
https://iss.ndl.go.jp/books/R100000039-I001575762-00,海外放送聴取状況,日本放送協会 編,日本放送協会,1938,
https://iss.ndl.go.jp/books/R100000039-I001866042-00,海外放送聴取状況,日本放送協会 編,日本放送協会,1938,
https://iss.ndl.go.jp/books/R100000039-I001866043-00,海外放送聴取状況,日本放送協会 編,日本放送協会,1938,
https://iss.ndl.go.jp/books/R100000039-I001878153-00,最近に於ける放送事業上の施設概要,日本放送協会総務局 編,日本放送協会,1938,
https://iss.ndl.go.jp/books/R100000002-I000000624127-00,放送局は何をしてゐるか : 支那事変とラヂオ国策,宮原仙岳 著,無線タイムス社,1938,
https://iss.ndl.go.jp/books/R100000002-I000000729785-00,日本放送協会本部直轄管内ラヂオ地図,日本放送協会 編,日本放送協会,1938,
https://iss.ndl.go.jp/books/R100000039-I001787079-00,放送局は何をしてゐるか : 支那事変とラヂオ国策,宮原仙岳 著,無線タイムス社,1938,
https://iss.ndl.go.jp/books/R100000039-I002336765-00,日本放送協会本部直轄管内ラヂオ地図,日本放送協会 編,日本放送協会,1938,
https://iss.ndl.go.jp/books/R100000096-I010084310-00,圖解早わかりテレビジョン,竹内順三郎著,東學社,1938,
https://iss.ndl.go.jp/books/R100000002-I000000659609-00,ラヂオ相談必携,日本放送協会 編,日本放送協会,1938,
https://iss.ndl.go.jp/books/R100000039-I001645421-00,ラヂオ相談必携,日本放送協会 編,日本放送協会,1938,
https://iss.ndl.go.jp/books/R100000001-I023107432-00,放送局案内,,［札幌中央放送局］,1938,
https://iss.ndl.go.jp/books/R100000001-I053675234-00,ラヂオ年鑑,日本放送協会/編,日本放送出版協会,1938-06,
https://iss.ndl.go.jp/books/R100000001-I094195803-00,ラヂオ年鑑,日本放送協会,日本放送出版協会,1938,
https://iss.ndl.go.jp/books/R100000001-I010823565-00,業務統計要覧,日本放送協会,日本放送協会,1938,
https://iss.ndl.go.jp/books/R100000002-I000000624127-00,放送局は何をしてゐるか : 支那事変とラヂオ国策,宮原仙岳 著,無線タイムス社,1938,
https://iss.ndl.go.jp/books/R100000002-I000000729785-00,日本放送協会本部直轄管内ラヂオ地図,日本放送協会 編,日本放送協会,1938,
https://iss.ndl.go.jp/books/R100000039-I001787079-00,放送局は何をしてゐるか : 支那事変とラヂオ国策,宮原仙岳 著,無線タイムス社,1938,
https://iss.ndl.go.jp/books/R100000039-I002336765-00,日本放送協会本部直轄管内ラヂオ地図,日本放送協会 編,日本放送協会,1938,
https://iss.ndl.go.jp/books/R100000096-I010084310-00,圖解早わかりテレビジョン,竹内順三郎著,東學社,1938,
https://iss.ndl.go.jp/books/R100000001-I010508414-00,ラジオ聴取状況調査報告,仙台中央放送局、仙台逓信局,日本放送協会仙台中央放送局,1939,
https://iss.ndl.go.jp/books/R100000001-I012184567-00,ラヂオ聴取状況調査報告,仙台中央放送局,仙台中央放送局,1939,
https://iss.ndl.go.jp/books/R100000002-I000000732109-00,放送聴取障害年報,放送聴取障害防止委員会 編,電気普及会,1939,
https://iss.ndl.go.jp/books/R100000039-I001572238-00,放送聴取障害年報,放送聴取障害防止委員会 編,電気普及会,1939,
https://iss.ndl.go.jp/books/R100000039-I001644829-00,放送聴取障害年報,放送聴取障害防止委員会 編,電気普及会,1939,
https://iss.ndl.go.jp/books/R100000096-I001703847-00,創業五周年,[満洲電信電話株式會社編],満洲電信電話株式會社,1939,
https://iss.ndl.go.jp/books/R100000001-I010823566-00,業務統計要覧,日本放送協会,日本放送協会,1939,
https://iss.ndl.go.jp/books/R100000001-I020014691-00,聴取者ニ関スル統計,,ＮＨＫ名古屋中央放送局,1939,
https://iss.ndl.go.jp/books/R100000001-I081197008-00,聴取者ニ関スル統計,日本放送協会名古屋中央放送局,日本放送協会名古屋中央放送局,1939,
https://iss.ndl.go.jp/books/R100000002-I000000607767-00,放送を語る,山崎晃 述,日本放送協会名古屋中央放送局,1939,
https://iss.ndl.go.jp/books/R100000002-I000000727986-00,南洋印度等に於ける日本の海外放送に関する報告,白石源吉 著,通信調査会,1939,
https://iss.ndl.go.jp/books/R100000039-I000114393-00,南洋印度等に於ける日本の海外放送に関する報告,白石源吉 著,通信調査会,1939,
https://iss.ndl.go.jp/books/R100000039-I001415683-00,放送を語る,山崎晃 述,日本放送協会名古屋中央放送局,1939,
https://iss.ndl.go.jp/books/R100000096-I006215514-00,聴取者統計,日本放送協會編,日本放送協會,1939,
https://iss.ndl.go.jp/books/R100000002-I000000729885-00,日本放送協会史,日本放送協会 編,日本放送協会,1939,
https://iss.ndl.go.jp/books/R100000039-I001885621-00,日本放送協会史,日本放送協会 編,日本放送協会,1939,
https://iss.ndl.go.jp/books/R100000096-I001703847-00,創業五周年,[満洲電信電話株式會社編],満洲電信電話株式會社,1939,
https://iss.ndl.go.jp/books/R100000001-I010823566-00,業務統計要覧,日本放送協会,日本放送協会,1939,
https://iss.ndl.go.jp/books/R100000002-I000000613368-00,ラヂオの分布,大阪電気新聞社 編,大阪電気新聞社,1940,
https://iss.ndl.go.jp/books/R100000002-I000000731964-00,広島中央放送局開局十年史,広島中央放送局 編,広島中央放送局,1940,
https://iss.ndl.go.jp/books/R100000039-I000367475-00,広島中央放送局開局十年史,広島中央放送局 編,広島中央放送局,1940,
https://iss.ndl.go.jp/books/R100000039-I001851891-00,ラヂオの分布,大阪電気新聞社 編,大阪電気新聞社,1940,
https://iss.ndl.go.jp/books/R100000001-I010508420-00,ラジオ年鑑,日本放送協会,日本放送出版協会,1940,
https://iss.ndl.go.jp/books/R100000001-I012184568-00,ラジオ年鑑,日本放送協会,日本放送出版協会,1940,
https://iss.ndl.go.jp/books/R100000001-I012184569-00,ラジオ年鑑,日本放送協会,日本放送出版協会,1940,
https://iss.ndl.go.jp/books/R100000001-I014494044-00,ラジオ年鑑,日本放送協会,日本放送協會,1940,
https://iss.ndl.go.jp/books/R100000001-I021572109-00,ラジオ年鑑,日本放送協会,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000001-I023081660-00,ラジオ年鑑,日本放送協会 編,ラジオ・サービスセンター,1940,
https://iss.ndl.go.jp/books/R100000001-I040178663-00,ラヂオ年鑑,日本放送協会,日本放送出版協会,1940,
https://iss.ndl.go.jp/books/R100000001-I053675235-00,ラヂオ年鑑,日本放送協会/編,日本放送出版協会,1940-01,
https://iss.ndl.go.jp/books/R100000001-I053675236-00,ラヂオ年鑑,日本放送協会/編,日本放送出版協会,1940-12,
https://iss.ndl.go.jp/books/R100000001-I066425248-00,ラヂオ年鑑,日本放送協会 編,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000001-I066474321-00,ラヂオ年鑑,日本放送協会 編,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000001-I069205541-00,廣島中央放送局開局十年史,杉岡詮 著,杉岡詮,1940,
https://iss.ndl.go.jp/books/R100000001-I071162334-00,ラジオ年鑑,日本放送協会,日本放送出協版会,1940,
https://iss.ndl.go.jp/books/R100000001-I075409333-00,ラジオ年鑑,日本放送協会 編,日本放送出版協会,1940,
https://iss.ndl.go.jp/books/R100000001-I084824242-00,ラヂオ年鑑,日本放送協会,日本放送出版協会,1940-00,
https://iss.ndl.go.jp/books/R100000002-I000000727070-00,我が放送事業の現況 : 聴取者五百万突破に際して,小森七郎 著,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000002-I000000735377-00,ラヂオ年鑑,日本放送協会 編,日本放送出版協会,1940,
https://iss.ndl.go.jp/books/R100000039-I000414773-00,我が放送事業の現況 : 聴取者五百万突破に際して,小森七郎 著,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000039-I001438150-00,ラヂオ年鑑,日本放送協会 編,日本放送出版協会,1940,
https://iss.ndl.go.jp/books/R100000039-I001728521-00,ラヂオ年鑑,日本放送協会 編,日本放送出版協会,1940,
https://iss.ndl.go.jp/books/R100000039-I001728522-00,ラヂオ年鑑,日本放送協会 編,日本放送出版協会,1940,
https://iss.ndl.go.jp/books/R100000039-I001873770-00,ラヂオ年鑑,日本放送協会 編,日本放送出版協会,1940,
https://iss.ndl.go.jp/books/R100000001-I010823567-00,業務統計要覧,日本放送協会,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000001-I059399944-00,業務統計要覧,日本放送協会,日本放送協会,1940-10,
https://iss.ndl.go.jp/books/R100000001-I066504874-00,業務統計要覧,日本放送協会 編,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000001-I081443698-00,NHKラジオ年鑑,日本放送協会 編,日本放送出版協会,1940,
https://iss.ndl.go.jp/books/R100000001-I095766634-00,業務統計要覧,日本放送協会,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000002-I000000729221-00,業務統計要覧,日本放送協会 編,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000039-I001499648-00,業務統計要覧,日本放送協会 編,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000039-I001499649-00,業務統計要覧,日本放送協会 編,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000039-I001862606-00,業務統計要覧,日本放送協会 編,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000039-I001862607-00,業務統計要覧,日本放送協会 編,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000039-I001934978-00,業務統計要覧,日本放送協会 編,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000096-I003213787-00,統計年報,滿洲電信電話株式會社文書課編,滿洲電信電話,1940,
https://iss.ndl.go.jp/books/R100000096-I006429732-00,国家と放送,日本放送協会編輯,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000001-I024521673-00,札幌中央放送局放送時刻表　昭和１５年４月１日,,札幌中央放送局,1940,
https://iss.ndl.go.jp/books/R100000002-I000000724250-00,聴取者ニ関スル統計,日本放送協会名古屋中央放送局 編,日本放送協会名古屋中央放送局,1940,
https://iss.ndl.go.jp/books/R100000002-I000000729223-00,[社団法人日本放送協会]事業報告,日本放送協会 編,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000039-I001494277-00,聴取者ニ関スル統計,日本放送協会名古屋中央放送局 編,日本放送協会名古屋中央放送局,1940,
https://iss.ndl.go.jp/books/R100000039-I001644778-00,[社団法人日本放送協会]事業報告,日本放送協会 編,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000039-I001789971-00,[社団法人日本放送協会]事業報告,日本放送協会 編,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000001-I010823567-00,業務統計要覧,日本放送協会,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000001-I059399944-00,業務統計要覧,日本放送協会,日本放送協会,1940-10,
https://iss.ndl.go.jp/books/R100000001-I066504874-00,業務統計要覧,日本放送協会 編,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000001-I081443698-00,NHKラジオ年鑑,日本放送協会 編,日本放送出版協会,1940,
https://iss.ndl.go.jp/books/R100000001-I095766634-00,業務統計要覧,日本放送協会,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000002-I000000729221-00,業務統計要覧,日本放送協会 編,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000039-I001499648-00,業務統計要覧,日本放送協会 編,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000039-I001499649-00,業務統計要覧,日本放送協会 編,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000039-I001862606-00,業務統計要覧,日本放送協会 編,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000039-I001862607-00,業務統計要覧,日本放送協会 編,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000039-I001934978-00,業務統計要覧,日本放送協会 編,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000096-I003213787-00,統計年報,滿洲電信電話株式會社文書課編,滿洲電信電話,1940,
https://iss.ndl.go.jp/books/R100000096-I006429732-00,国家と放送,日本放送協会編輯,日本放送協会,1940,
https://iss.ndl.go.jp/books/R100000096-I003664254-00,満洲放送年鑑,廣崎潔編輯,滿洲電信電話株式會社,1940,
https://iss.ndl.go.jp/books/R100000002-I000000683793-00,アナウンス読本,日本放送協会,日本放送協会業務局,1941,
https://iss.ndl.go.jp/books/R100000039-I001929139-00,アナウンス読本,日本放送協会,日本放送協会業務局,1941,
https://iss.ndl.go.jp/books/R100000002-I000000657346-00,供電事業者別ラジオ普及状況調査,大阪中央放送局 編,大阪中央放送局,1941,
https://iss.ndl.go.jp/books/R100000002-I000000703416-00,放送聴取障害年報,放送聴取障害防止委員会 編,電気普及会,1941,
https://iss.ndl.go.jp/books/R100000002-I000000704248-00,ラヂオの性格,金沢覚太郎 著,日本放送出版協会,1941,
https://iss.ndl.go.jp/books/R100000039-I001426435-00,供電事業者別ラジオ普及状況調査,大阪中央放送局 編,大阪中央放送局,1941,
https://iss.ndl.go.jp/books/R100000039-I001938451-00,放送聴取障害年報,放送聴取障害防止委員会 編,電気普及会,1941,
https://iss.ndl.go.jp/books/R100000039-I001945562-00,ラヂオの性格,金沢覚太郎 著,日本放送出版協会,1941,
https://iss.ndl.go.jp/books/R100000096-I004334487-00,ラヂオの性格,金澤覺太郎著,日本放送出版協會,1941,
https://iss.ndl.go.jp/books/R100000001-I010823601-00,ラジオ年鑑,日本放送協会,日本放送出版協会,1941,
https://iss.ndl.go.jp/books/R100000001-I010823602-00,ラジオ年鑑,日本放送協会,日本放送出版協会,1941,
https://iss.ndl.go.jp/books/R100000001-I012532879-00,ラジオ年鑑,日本放送協会,日本放送出版協会,1941,
https://iss.ndl.go.jp/books/R100000001-I021572110-00,ラジオ年鑑,日本放送協会,日本放送協会,1941,
https://iss.ndl.go.jp/books/R100000001-I053675237-00,ラジオ年鑑,日本放送協会/編,日本放送出版協会,1941,
